t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
0.7998,200,20.0,step,10.6829345703125,10.679656982421875,-3.090784957748838e-05,0.6561357351166919,-0.9417681694030762,-0.1843183934688568,35.0,0
0.8012,200,20.0,step,10.6829345703125,10.679656982421875,-1.6461153791169636e-05,0.6558468012009655,-1.248430609703064,-0.24433688819408417,35.0,0
0.8026,200,20.0,step,10.6829345703125,10.679656982421875,-6.78921924190945e-06,0.6556533625099803,-1.095111608505249,-0.2143300473690033,35.0,0
0.8041,200,20.0,step,10.6829345703125,10.679656982421875,1.2805291760287218e-07,0.65551501706679,-0.9746403694152832,-0.19075196981430054,35.0,0
0.8055,200,20.0,step,10.6829345703125,10.679656982421875,4.657948466046946e-06,0.6554244191558212,-1.21559476852417,-0.2379104197025299,35.0,0
0.8069,200,20.0,step,10.6829345703125,10.679656982421875,8.167597115971148e-06,0.6553542261828227,-0.3942577540874481,-0.0771622508764267,35.0,0
0.8085,200,20.0,step,10.6829345703125,10.679656982421875,1.108550168282818e-05,0.6552958680914855,-1.0623091459274292,-0.20791010558605194,35.0,0
0.8099,200,20.0,step,10.6829345703125,10.679656982421875,1.2799512660421897e-05,0.6552615878719337,-1.0623091459274292,-0.20791009068489075,35.0,0
0.8114,200,20.0,step,10.6829345703125,10.679656982421875,1.3166801181796473e-05,0.6552542421015062,-0.7008500099182129,-0.1371670365333557,35.0,0
0.813,200,20.0,step,10.6829345703125,10.679656982421875,1.3166801181796473e-05,0.6552542421015062,-1.1828066110610962,-0.231493279337883,35.0,0
0.8145,200,20.0,step,10.6829345703125,10.679656982421875,1.3166801181796473e-05,0.6552542421015062,-1.0623173713684082,-0.20791171491146088,35.0,0
0.8163,200,20.0,step,10.6829345703125,10.679656982421875,1.3166801181796473e-05,0.6552542421015062,-1.6426782608032227,-0.32149720191955566,35.0,0
0.8178,200,20.0,step,10.6829345703125,10.679656982421875,1.3166801181796473e-05,0.6552542421015062,-1.3360971212387085,-0.26149457693099976,35.0,0
0.8195,200,20.0,step,10.6829345703125,10.679656982421875,1.3166801181796473e-05,0.6552542421015062,-0.5475594401359558,-0.10716572403907776,35.0,0
0.8209,200,20.0,step,10.6829345703125,10.679656982421875,-9.395910456078127e-05,0.6573967602163577,-0.8212472200393677,-0.16073060035705566,35.0,0
0.8226,200,20.0,step,10.6829345703125,10.679641723632812,-0.0002203676413046196,0.6629766887637345,-0.8210266828536987,-0.1606874316930771,35.0,0
0.8243,200,20.0,step,10.6829345703125,10.679641723632812,-0.0001698654523352161,0.6619666449843464,-0.7854393720626831,-0.15372246503829956,35.0,0
0.826,200,20.0,step,10.6829345703125,10.679641723632812,-0.00010108039714396,0.6605909438805213,-0.7855374217033386,-0.15374165773391724,35.0,0
0.8278,200,20.0,step,10.6829345703125,10.679641723632812,-5.951554703642614e-05,0.6597596468783706,-0.8564044833183289,-0.16761142015457153,35.0,0
0.8296,200,20.0,step,10.6829345703125,10.679641723632812,-3.121390545857139e-05,0.6591936140468135,-0.8563539981842041,-0.16760152578353882,35.0,0
0.831,200,20.0,step,10.6829345703125,10.679641723632812,-1.686923496890813e-05,0.6589067206370203,-1.094704270362854,-0.21425031125545502,35.0,0
0.8325,200,20.0,step,10.6829345703125,10.679641723632812,-7.01365752320271e-06,0.6587096090881062,-1.9510220289230347,-0.38184475898742676,35.0,0
0.834,200,20.0,step,10.6829345703125,10.679641723632812,2.0968909097973665e-07,0.6585651421558225,-1.0947091579437256,-0.21425126492977142,35.0,0
0.8354,200,20.0,step,10.6829345703125,10.679641723632812,5.04565832670778e-06,0.658468422771108,-1.368388056755066,-0.26781439781188965,35.0,0
0.8369,200,20.0,step,10.6829345703125,10.679641723632812,8.61652097228216e-06,0.6583970055181965,-1.3683929443359375,-0.26781535148620605,35.0,0
0.8385,200,20.0,step,10.6829345703125,10.679641723632812,1.0575389751465991e-05,0.6583578281426128,-1.0947142839431763,-0.2142522633075714,35.0,0
0.84,200,20.0,step,10.6829345703125,10.679641723632812,1.2575070286402479e-05,0.6583178345319141,-2.0349667072296143,-0.3982740044593811,35.0,0
0.8416,200,20.0,step,10.6829345703125,10.679641723632812,1.306478679907741e-05,0.6583080402016606,-0.666577160358429,-0.13045930862426758,35.0,0
0.8431,200,20.0,step,10.6829345703125,10.679641723632812,1.306478679907741e-05,0.6583080402016606,-1.4876134395599365,-0.2911486327648163,35.0,0
0.8446,200,20.0,step,10.6829345703125,10.679641723632812,1.306478679907741e-05,0.6583080402016606,-1.7612920999526978,-0.3447117209434509,35.0,0
0.8463,200,20.0,step,10.6829345703125,10.679641723632812,1.306478679907741e-05,0.6583080402016606,-1.12995445728302,-0.2211492955684662,35.0,0
0.8478,200,20.0,step,10.6829345703125,10.679641723632812,1.306478679907741e-05,0.6583080402016606,-1.0947149991989136,-0.21425241231918335,35.0,0
0.8493,200,20.0,step,10.6829345703125,10.679641723632812,1.306478679907741e-05,0.6583080402016606,-1.368393898010254,-0.2678155303001404,35.0,0
0.851,200,20.0,step,10.6829345703125,10.679641723632812,-7.15340647730045e-05,0.6600000172331022,-1.3682291507720947,-0.2677832841873169,35.0,0
0.8525,200,20.0,step,10.6829345703125,10.679641723632812,-0.00022089814592618495,0.6629872988561658,-0.7027518153190613,-0.13753923773765564,35.0,0
0.8541,200,20.0,step,10.6829345703125,10.679641723632812,-0.0001772315736161545,0.6621139674099652,-0.5471118688583374,-0.10707813501358032,35.0,0
0.8557,200,20.0,step,10.6829345703125,10.679641723632812,-0.0001176083242171444,0.660921502421985,-1.4057347774505615,-0.2751237154006958,35.0,0
0.8573,200,20.0,step,10.6829345703125,10.679641723632812,-6.296391802607104e-05,0.6598286142981635,-0.5093027949333191,-0.09967832267284393,35.0,0
0.8594,200,20.0,step,10.6829345703125,10.679641723632812,-3.456025297055021e-05,0.6592605409970531,-1.0519074201583862,-0.20587432384490967,35.0,0
0.861,200,20.0,step,10.6829345703125,10.679641723632812,-1.76649700733833e-05,0.6589226353391098,-0.6650458574295044,-0.13015961647033691,35.0,0
0.8626,200,20.0,step,10.6829345703125,10.679641723632812,-5.9729450185841415e-06,0.6586887948380138,-1.2499171495437622,-0.24462783336639404,35.0,0
0.8641,200,20.0,step,10.6829345703125,10.679641723632812,7.606834060425172e-07,0.6585541222695213,-0.9386394023895264,-0.18370604515075684,35.0,0
0.8657,200,20.0,step,10.6829345703125,10.679641723632812,6.392444447556045e-06,0.658441487048691,-0.5471397638320923,-0.10708358883857727,35.0,0
0.8675,200,20.0,step,10.6829345703125,10.679641723632812,9.575611329637468e-06,0.6583778237110494,-0.7027673125267029,-0.13754227757453918,35.0,0
0.8694,200,20.0,step,10.6829345703125,10.679641723632812,1.194257947645383e-05,0.658330484348113,-1.6414211988449097,-0.32125115394592285,35.0,0
0.8711,200,20.0,step,10.6829345703125,10.679641723632812,1.3085254067846108e-05,0.6583076308562852,-1.2122290134429932,-0.23725169897079468,35.0,0
0.8727,200,20.0,step,10.6829345703125,10.679641723632812,1.3085254067846108e-05,0.6583076308562852,-1.2499057054519653,-0.24462559819221497,35.0,0
0.8743,200,20.0,step,10.6829345703125,10.679641723632812,-0.00011387424456188455,0.6608468208288798,-1.2501811981201172,-0.2446795105934143,35.0,0
0.8759,200,20.0,step,10.6829345703125,10.679641723632812,-0.00022087768593337387,0.6629868896563096,-0.5870575308799744,-0.11489611119031906,35.0,0
0.8775,200,20.0,step,10.6829345703125,10.679641723632812,-0.0001682942092884332,0.6619352201234108,-0.8203178644180298,-0.16054871678352356,35.0,0
0.8791,200,20.0,step,10.6829345703125,10.679641723632812,-0.00010916073370026425,0.6607525506116474,-1.093772053718567,-0.21406786143779755,35.0,0
0.8807,200,20.0,step,10.6829345703125,10.679641723632812,-6.49024368613027e-05,0.6598673846748682,-1.0937883853912354,-0.21407106518745422,35.0,0
0.8823,200,20.0,step,10.6829345703125,10.679641723632812,-3.868210478685796e-05,0.6593429780333793,-1.6809138059616089,-0.3289804458618164,35.0,0
0.8838,200,20.0,step,10.6829345703125,10.679641723632812,-2.1297102648532018e-05,0.6589952779906127,-0.9369857311248779,-0.18338239192962646,35.0,0
0.8854,200,20.0,step,10.6829345703125,10.679641723632812,-9.258192221750505e-06,0.6587544997820771,-1.407422661781311,-0.2754540741443634,35.0,0
0.8869,200,20.0,step,10.6829345703125,10.679641723632812,-1.3002687637708732e-06,0.6585953413129175,-1.4074114561080933,-0.2754518687725067,35.0,0
0.8884,200,20.0,step,10.6829345703125,10.679641723632812,4.535542302619433e-06,0.6584786250915897,-1.3271408081054688,-0.2597416937351227,35.0,0
0.8899,200,20.0,step,10.6829345703125,10.679641723632812,8.208430699596647e-06,0.6584051673236502,-1.2506084442138672,-0.24476313591003418,35.0,0
0.8914,200,20.0,step,10.6829345703125,10.679641723632812,1.0208111234533135e-05,0.6583651737129514,-1.0938180685043335,-0.21407687664031982,35.0,0
0.8929,200,20.0,step,10.6829345703125,10.679641723632812,1.1962932148890104e-05,0.6583300772946643,-1.053695559501648,-0.20622429251670837,35.0,0
0.8946,200,20.0,step,10.6829345703125,10.679641723632812,1.3554514225688763e-05,0.6582982456531283,-1.4073872566223145,-0.27544713020324707,35.0,0
0.8962,200,20.0,step,10.6829345703125,10.679641723632812,1.4554353583662305e-05,0.6582782488659689,-1.7574018239974976,-0.3439503312110901,35.0,0
0.8979,200,20.0,step,10.6829345703125,10.679641723632812,1.547257306810934e-05,0.6582598844762799,-1.0938209295272827,-0.2140774428844452,35.0,0
0.8996,200,20.0,step,10.6829345703125,10.679641723632812,1.547257306810934e-05,0.6582598844762799,-1.1339291334152222,-0.221927210688591,35.0,0
0.9013,200,20.0,step,10.6829345703125,10.679641723632812,-0.0001622135896468535,0.6618136077305792,-0.8618013262748718,-0.16866764426231384,35.0,0
0.9028,200,20.0,step,10.6829345703125,10.679641723632812,-0.00021516441483981907,0.6628726242344385,-0.5893478393554688,-0.11534436047077179,35.0,0
0.9043,200,20.0,step,10.6829345703125,10.679641723632812,-0.00016251970373559743,0.6618197300123541,-1.2513526678085327,-0.24490879476070404,35.0,0
0.9059,200,20.0,step,10.6829345703125,10.679641723632812,-9.952966502169147e-05,0.6605599292380759,-1.2513307332992554,-0.24490448832511902,35.0,0
0.9076,200,20.0,step,10.6829345703125,10.679641723632812,-6.012774974806234e-05,0.6597718909326034,-0.9779852628707886,-0.19140663743019104,35.0,0
0.9092,200,20.0,step,10.6829345703125,10.679641723632812,-0.000111915469460655,0.6608076453268552,-1.4814913272857666,-0.289950430393219,35.0,0
0.9117,200,20.0,step,10.6829345703125,10.679641723632812,-0.00023230457736644894,0.6632154274849711,-1.3207321166992188,-0.25848740339279175,35.0,0
0.9135,200,20.0,step,10.6829345703125,10.679641723632812,-0.00016335627879016101,0.6618364615134453,-1.2519891262054443,-0.2450333684682846,35.0,0
0.9151,200,20.0,step,10.6829345703125,10.679641723632812,-0.00010140690574189648,0.66059747405248,-1.2519620656967163,-0.2450280487537384,35.0,0
0.9167,200,20.0,step,10.6829345703125,10.679641723632812,-6.298442167462781e-05,0.6598290243711347,-1.365970253944397,-0.2673411965370178,35.0,0
0.9182,200,20.0,step,10.6829345703125,10.679641723632812,-3.588667095755227e-05,0.6592870693567932,-1.365983247756958,-0.26734375953674316,35.0,0
0.9197,200,20.0,step,10.6829345703125,10.679641723632812,-2.0215686163282953e-05,0.6589736496609078,-1.5251165628433228,-0.2984885573387146,35.0,0
0.9211,200,20.0,step,10.6829345703125,10.679641723632812,-9.441881957172882e-06,0.6587581735767856,-1.3659981489181519,-0.26734668016433716,35.0,0
0.9225,200,20.0,step,10.6829345703125,10.679641723632812,-1.1982889418504783e-06,0.6585933017164791,-1.753300428390503,-0.3431476354598999,35.0,0
0.924,200,20.0,step,10.6829345703125,10.679641723632812,4.004969014204107e-06,0.658489236557358,-1.4801052808761597,-0.2896791696548462,35.0,0
0.9256,200,20.0,step,10.6829345703125,10.679641723632812,8.290005098388065e-06,0.6584035358356743,-1.4801139831542969,-0.2896808683872223,35.0,0
0.927,200,20.0,step,10.6829345703125,10.679641723632812,1.0412113624624908e-05,0.6583610936651496,-1.4109975099563599,-0.2761537432670593,35.0,0
0.9288,200,20.0,step,10.6829345703125,10.679641723632812,1.2248554412508383e-05,0.6583243648493919,-0.6605110764503479,-0.12927208840847015,35.0,0
0.9302,200,20.0,step,10.6829345703125,10.679641723632812,1.310555944655789e-05,0.658307224748711,-1.047829031944275,-0.20507609844207764,35.0,0
0.9317,200,20.0,step,10.6829345703125,10.679641723632812,1.310555944655789e-05,0.658307224748711,-1.3660119771957397,-0.26734936237335205,35.0,0
0.9333,200,20.0,step,10.6829345703125,10.679641723632812,-0.00013160622620489448,0.66120146046174,-1.6388256549835205,-0.3207431435585022,35.0,0
0.9348,200,20.0,step,10.6829345703125,10.679641723632812,-0.00022091857681516558,0.6629877074739454,-1.36530339717865,-0.2672106921672821,35.0,0
0.9364,200,20.0,step,10.6829345703125,10.679641723632812,-0.00016886560479179025,0.6619466480334779,-1.0921863317489624,-0.21375751495361328,35.0,0
0.938,200,20.0,step,10.6829345703125,10.679641723632812,-0.00010630409815348685,0.6606954179007118,-1.2049003839492798,-0.23581737279891968,35.0,0
0.9396,200,20.0,step,10.6829345703125,10.679641723632812,-6.522896728711203e-05,0.6598739152833843,-1.2049635648727417,-0.23582974076271057,35.0,0
0.9412,200,20.0,step,10.6829345703125,10.679641723632812,-3.88249900424853e-05,0.6593458357384918,-1.685873031616211,-0.32995104789733887,35.0,0
0.9428,200,20.0,step,10.6829345703125,10.679641723632812,-1.960354347829707e-05,0.658961406807208,-0.9794543385505676,-0.19169414043426514,35.0,0
0.9444,200,20.0,step,10.6829345703125,10.679641723632812,-8.013541446416639e-06,0.6587296067665704,-0.8191882371902466,-0.16032762825489044,35.0,0
0.9459,200,20.0,step,10.6829345703125,10.679641723632812,-4.2290633928132593e-07,0.6585777940644277,-1.3653169870376587,-0.29857760667800903,35.0,0
0.9474,200,20.0,step,10.6829345703125,10.679641723632812,4.6171126086846925e-06,0.6584769936854684,-1.5255690813064575,-0.29857712984085083,35.0,0
0.9488,200,20.0,step,10.6829345703125,10.679641723632812,8.290001460409258e-06,0.6584035359084339,-1.685811996459961,-0.3299390971660614,35.0,0
0.9503,200,20.0,step,10.6829345703125,10.679641723632812,1.0167252185055986e-05,0.658365990893941,-1.2525029182434082,-0.2451339215040207,35.0,0
0.9516,200,20.0,step,10.6829345703125,10.679641723632812,1.1881262253155e-05,0.658331710692579,-0.8666180372238159,-0.16961035132408142,35.0,0
0.953,200,20.0,step,10.6829345703125,10.679641723632812,-0.00020065651915501803,0.6625824663207425,-0.9307476878166199,-0.18216150999069214,35.0,0
0.9544,200,20.0,step,10.6829345703125,10.679641723632812,-0.00021975551499053836,0.6629644462374529,-1.09163498878479,-0.21364961564540863,35.0,0
0.9559,200,20.0,step,10.6829345703125,10.679641723632812,-0.0001648662582738325,0.6618666611031188,-0.930069088935852,-0.18202869594097137,35.0,0
0.9574,200,20.0,step,10.6829345703125,10.679641723632812,-0.00010756919800769538,0.660720719897796,-1.2531201839447021,-0.2452547401189804,35.0,0
0.9589,200,20.0,step,10.6829345703125,10.679641723632812,-6.726945866830647e-05,0.6599147251110082,-1.526013731956482,-0.2986641526222229,35.0,0
0.9604,200,20.0,step,10.6829345703125,10.679641723632812,-4.0641025407239795e-05,0.6593821564457869,-1.2530909776687622,-0.24524900317192078,35.0,0
0.9619,200,20.0,step,10.6829345703125,10.679641723632812,-2.227658660558518e-05,0.6590148676697538,-1.9104158878326416,-0.3738974928855896,35.0,0
0.9634,200,20.0,step,10.6829345703125,10.679641723632812,-9.768361451278906e-06,0.6587647031666677,-1.0916731357574463,-0.21365706622600555,35.0,0
0.9648,200,20.0,step,10.6829345703125,10.679641723632812,-2.177726855734363e-06,0.6586128904747568,-1.7989119291305542,-0.3520745038986206,35.0,0
0.9662,200,20.0,step,10.6829345703125,10.679641723632812,3.3316050576104317e-06,0.6585027038364899,-1.25307297706604,-0.24524548649787903,35.0,0
0.9677,200,20.0,step,10.6829345703125,10.679641723632812,7.5554262366495095e-06,0.6584182274129091,-1.4144593477249146,-0.2768312394618988,35.0,0
0.9691,200,20.0,step,10.6829345703125,10.679641723632812,9.677536581875756e-06,0.6583757852060046,-1.798909306526184,-0.3520739674568176,35.0,0
0.9706,200,20.0,step,10.6829345703125,10.679641723632812,-0.0001487463596276939,0.661544263130196,-1.364209532737732,-0.2669965922832489,35.0,0
0.9721,200,20.0,step,10.6829345703125,10.679641723632812,-0.00022079618065617979,0.6629852595507657,-1.2536146640777588,-0.24535149335861206,35.0,0
0.9735,200,20.0,step,10.6829345703125,10.679641723632812,-0.00017849677533376962,0.6621392714443175,-1.143585205078125,-0.22381705045700073,35.0,0
0.9749,200,20.0,step,10.6829345703125,10.679641723632812,-0.00012124050408601761,0.6609941460193625,-1.7466155290603638,-0.3418392837047577,35.0,0
0.9764,200,20.0,step,10.6829345703125,10.679641723632812,-7.47784724808298e-05,0.6600649053872587,-1.143483281135559,-0.22379711270332336,35.0,0
0.9779,200,20.0,step,10.6829345703125,10.679641723632812,-4.68645230284892e-05,0.6595066263982119,-0.8706783056259155,-0.17040501534938812,35.0,0
0.9794,200,20.0,step,10.6829345703125,10.679641723632812,-2.690849760256242e-05,0.6591075058896934,-1.4740231037139893,-0.28848880529403687,35.0,0
0.9808,200,20.0,step,10.6829345703125,10.679641723632812,-1.376772161165718e-05,0.6588446903698753,-1.0910632610321045,-0.21353772282600403,35.0,0
0.9824,200,20.0,step,10.6829345703125,10.679641723632812,-3.728497404154041e-06,0.6586439058857252,-1.4161460399627686,-0.2771613597869873,35.0,0
0.9838,200,20.0,step,10.6829345703125,10.679641723632812,2.1481232579390053e-06,0.6585263734724833,-1.5263720750808716,-0.29873427748680115,35.0,0
0.9854,200,20.0,step,10.6829345703125,10.679641723632812,6.80044877299224e-06,0.6584333269621823,-0.6557765007019043,-0.12834545969963074,35.0,0
0.987,200,20.0,step,10.6829345703125,10.679641723632812,9.453087841393426e-06,0.6583802741808142,-0.9808322191238403,-0.1919638216495514,35.0,0
0.9885,200,20.0,step,10.6829345703125,10.679641723632812,-0.00014884836855344474,0.661546303308711,-1.3074872493743896,-0.25589519739151,35.0,0
