phase,t_s,encoder0,position,fault
spin,13.6577,0.3052367866039276,0.006103515625,0
spin,13.6587,0.3052367866039276,0.006103515625,0
spin,13.6598,0.3052367866039276,0.006103515625,0
spin,13.6608,0.3052367866039276,0.006103515625,0
spin,13.6617,0.3052367866039276,0.006103515625,0
spin,13.6628,0.3052367866039276,0.006103515625,0
spin,13.6637,0.3052367866039276,0.006103515625,0
spin,13.6648,0.3052367866039276,0.006103515625,0
spin,13.6658,0.3052367866039276,0.006103515625,0
spin,13.6668,0.3052367866039276,0.006103515625,0
spin,13.6678,0.3052367866039276,0.006103515625,0
spin,13.6688,0.3052367866039276,0.006103515625,0
spin,13.6698,0.3052367866039276,0.006103515625,0
spin,13.6708,0.3052367866039276,0.006103515625,0
spin,13.6718,0.3052367866039276,0.006103515625,0
spin,13.6728,0.3052367866039276,0.006103515625,0
spin,13.6738,0.3052367866039276,0.006103515625,0
spin,13.6748,0.3052367866039276,0.006103515625,0
spin,13.6758,0.3052367866039276,0.006103515625,0
spin,13.6768,0.3052367866039276,0.006103515625,0
spin,13.6778,0.3052367866039276,0.006103515625,0
spin,13.6788,0.3052367866039276,0.006103515625,0
spin,13.6798,0.3052367866039276,0.006103515625,0
spin,13.6808,0.3052367866039276,0.006103515625,0
spin,13.6818,0.3052367866039276,0.006103515625,0
spin,13.6828,0.3052367866039276,0.006103515625,0
spin,13.6838,0.3052367866039276,0.006103515625,0
spin,13.6848,0.3052367866039276,0.006103515625,0
spin,13.6858,0.3052367866039276,0.006103515625,0
spin,13.6868,0.3052367866039276,0.006103515625,0
spin,13.6878,0.30519431829452515,0.006103515625,0
spin,13.6888,0.305175244808197,0.0060882568359375,0
spin,13.6898,0.305168479681015,0.0060882568359375,0
spin,13.6908,0.30516740679740906,0.0060882568359375,0
spin,13.6918,0.3051684498786926,0.0060882568359375,0
spin,13.6928,0.30517008900642395,0.0060882568359375,0
spin,13.6938,0.3051714599132538,0.0060882568359375,0
spin,13.6948,0.3051726520061493,0.0060882568359375,0
spin,13.6957,0.3051735758781433,0.0060882568359375,0
spin,13.6968,0.30517417192459106,0.0060882568359375,0
spin,13.6978,0.3051747679710388,0.0060882568359375,0
spin,13.6988,0.3051750063896179,0.0060882568359375,0
spin,13.6998,0.30517518520355225,0.0060882568359375,0
spin,13.701,0.3051753044128418,0.0060882568359375,0
spin,13.7019,0.30517545342445374,0.0060882568359375,0
spin,13.7027,0.3051755428314209,0.0060882568359375,0
spin,13.7037,0.3051755428314209,0.0060882568359375,0
spin,13.7047,0.30517563223838806,0.0060882568359375,0
spin,13.7057,0.30517563223838806,0.0060882568359375,0
spin,13.7067,0.30517563223838806,0.0060882568359375,0
spin,13.7078,0.30517563223838806,0.0060882568359375,0
spin,13.7088,0.3051757216453552,0.0060882568359375,0
spin,13.7098,0.3051757216453552,0.0060882568359375,0
spin,13.7108,0.3051757216453552,0.0060882568359375,0
spin,13.7118,0.3051757216453552,0.0060882568359375,0
spin,13.7128,0.3051757216453552,0.0060882568359375,0
spin,13.7138,0.3051757216453552,0.0060882568359375,0
spin,13.7147,0.3051757216453552,0.0060882568359375,0
spin,13.7158,0.3051757216453552,0.0060882568359375,0
spin,13.7168,0.3051757216453552,0.0060882568359375,0
spin,13.7178,0.3051757216453552,0.0060882568359375,0
spin,13.7188,0.3051757216453552,0.0060882568359375,0
spin,13.7198,0.3051757216453552,0.0060882568359375,0
spin,13.7208,0.3051757216453552,0.0060882568359375,0
spin,13.7218,0.3051757216453552,0.0060882568359375,0
spin,13.7228,0.3051757216453552,0.0060882568359375,0
spin,13.7238,0.3051757216453552,0.0060882568359375,0
spin,13.7248,0.3051757216453552,0.0060882568359375,0
spin,13.7258,0.3051757216453552,0.0060882568359375,0
spin,13.7268,0.3051757216453552,0.0060882568359375,0
spin,13.7278,0.3051757216453552,0.0060882568359375,0
spin,13.7288,0.3051757216453552,0.0060882568359375,0
spin,13.7297,0.3051757216453552,0.0060882568359375,0
spin,13.7309,0.3051757216453552,0.0060882568359375,0
spin,13.7318,0.3051757216453552,0.0060882568359375,0
spin,13.7327,0.3051757216453552,0.0060882568359375,0
spin,13.7337,0.3051757216453552,0.0060882568359375,0
spin,13.7347,0.3051757216453552,0.0060882568359375,0
spin,13.7359,0.3051757216453552,0.0060882568359375,0
spin,13.7368,0.3051757216453552,0.0060882568359375,0
spin,13.7378,0.3051757216453552,0.0060882568359375,0
spin,13.7388,0.3051757216453552,0.0060882568359375,0
spin,13.7397,0.3051757216453552,0.0060882568359375,0
spin,13.7407,0.3051757216453552,0.0060882568359375,0
spin,13.7418,0.3051757216453552,0.0060882568359375,0
spin,13.7427,0.3051757216453552,0.0060882568359375,0
spin,13.7438,0.3051757216453552,0.0060882568359375,0
spin,13.7448,0.3051757216453552,0.0060882568359375,0
spin,13.7458,0.3051757216453552,0.0060882568359375,0
spin,13.7468,0.3051757216453552,0.0060882568359375,0
spin,13.7478,0.3051757216453552,0.0060882568359375,0
spin,13.7487,0.3051757216453552,0.0060882568359375,0
spin,13.7497,0.3051757216453552,0.0060882568359375,0
spin,13.7508,0.30514201521873474,0.0060882568359375,0
spin,13.7518,0.3051168918609619,0.0060882568359375,0
spin,13.7529,0.30510786175727844,0.0060882568359375,0
spin,13.7537,0.30510634183883667,0.0060882568359375,0
spin,13.7547,0.3051069974899292,0.0060882568359375,0
spin,13.7557,0.3051087558269501,0.0060882568359375,0
spin,13.7568,0.3051100969314575,0.0060882568359375,0
spin,13.7578,0.305111289024353,0.0060882568359375,0
spin,13.7588,0.305112361907959,0.0060882568359375,0
spin,13.7598,0.3051129877567291,0.0060882568359375,0
spin,13.7607,0.3051135838031769,0.0060882568359375,0
spin,13.7617,0.3051140308380127,0.0060882568359375,0
spin,13.7627,0.30511412024497986,0.0060882568359375,0
spin,13.7637,0.305114209651947,0.0060882568359375,0
spin,13.7647,0.30511438846588135,0.0060882568359375,0
spin,13.7657,0.3051144778728485,0.0060882568359375,0
spin,13.7667,0.3051144778728485,0.0060882568359375,0
spin,13.7677,0.30511465668678284,0.0060882568359375,0
spin,13.7687,0.30511465668678284,0.0060882568359375,0
spin,13.7697,0.30511465668678284,0.0060882568359375,0
spin,13.7707,0.30511465668678284,0.0060882568359375,0
spin,13.7717,0.30511474609375,0.0060882568359375,0
spin,13.7727,0.30511474609375,0.0060882568359375,0
spin,13.7738,0.30511474609375,0.0060882568359375,0
spin,13.7747,0.30511474609375,0.0060882568359375,0
spin,13.7758,0.30511474609375,0.0060882568359375,0
spin,13.7768,0.30511474609375,0.0060882568359375,0
spin,13.7778,0.30511474609375,0.0060882568359375,0
spin,13.7788,0.30511474609375,0.0060882568359375,0
spin,13.7798,0.30511474609375,0.0060882568359375,0
spin,13.7808,0.30511474609375,0.0060882568359375,0
spin,13.7818,0.30511474609375,0.0060882568359375,0
spin,13.7828,0.30511474609375,0.0060882568359375,0
spin,13.7838,0.30511474609375,0.0060882568359375,0
spin,13.7848,0.30511474609375,0.0060882568359375,0
spin,13.7858,0.30511474609375,0.0060882568359375,0
spin,13.7868,0.30511474609375,0.0060882568359375,0
spin,13.7878,0.30511474609375,0.0060882568359375,0
spin,13.7888,0.30511474609375,0.0060882568359375,0
spin,13.7897,0.30511474609375,0.0060882568359375,0
spin,13.7907,0.30511474609375,0.0060882568359375,0
spin,13.7917,0.30511474609375,0.0060882568359375,0
spin,13.7927,0.30511474609375,0.0060882568359375,0
spin,13.7937,0.30511474609375,0.0060882568359375,0
spin,13.7948,0.30511474609375,0.0060882568359375,0
spin,13.7958,0.30511474609375,0.0060882568359375,0
spin,13.7968,0.30511474609375,0.0060882568359375,0
spin,13.7978,0.30511474609375,0.0060882568359375,0
spin,13.7988,0.30511474609375,0.0060882568359375,0
spin,13.7998,0.30511474609375,0.0060882568359375,0
spin,13.8008,0.30511474609375,0.0060882568359375,0
spin,13.8018,0.30511474609375,0.0060882568359375,0
spin,13.8028,0.30511474609375,0.0060882568359375,0
spin,13.8038,0.30511474609375,0.0060882568359375,0
spin,13.8048,0.30511474609375,0.0060882568359375,0
spin,13.8058,0.30511474609375,0.0060882568359375,0
spin,13.8068,0.30511474609375,0.0060882568359375,0
spin,13.8078,0.30511474609375,0.0060882568359375,0
spin,13.8088,0.30511474609375,0.0060882568359375,0
spin,13.8098,0.30511474609375,0.0060882568359375,0
spin,13.8108,0.30511474609375,0.0060882568359375,0
spin,13.8118,0.30511474609375,0.0060882568359375,0
spin,13.8128,0.30511474609375,0.0060882568359375,0
spin,13.8138,0.30511474609375,0.0060882568359375,0
spin,13.8148,0.30511474609375,0.0060882568359375,0
spin,13.8158,0.30511474609375,0.0060882568359375,0
spin,13.8168,0.30511474609375,0.0060882568359375,0
spin,13.8178,0.30511474609375,0.0060882568359375,0
spin,13.8188,0.30511474609375,0.0060882568359375,0
spin,13.8198,0.30511474609375,0.0060882568359375,0
spin,13.8208,0.30511474609375,0.0060882568359375,0
spin,13.8218,0.30511474609375,0.0060882568359375,0
spin,13.8228,0.30511474609375,0.0060882568359375,0
spin,13.8238,0.30511474609375,0.0060882568359375,0
spin,13.8248,0.30511474609375,0.0060882568359375,0
spin,13.8258,0.30511474609375,0.0060882568359375,0
spin,13.8268,0.30511474609375,0.0060882568359375,0
spin,13.8278,0.30511474609375,0.0060882568359375,0
spin,13.8288,0.30511474609375,0.0060882568359375,0
spin,13.8298,0.30511474609375,0.0060882568359375,0
spin,13.8308,0.30511474609375,0.0060882568359375,0
spin,13.8318,0.30511474609375,0.0060882568359375,0
spin,13.8328,0.30511474609375,0.0060882568359375,0
spin,13.8338,0.30511474609375,0.0060882568359375,0
spin,13.8348,0.30511474609375,0.0060882568359375,0
spin,13.8358,0.30511474609375,0.0060882568359375,0
spin,13.8368,0.30511474609375,0.0060882568359375,0
spin,13.8378,0.30511474609375,0.0060882568359375,0
spin,13.8388,0.30511474609375,0.0060882568359375,0
spin,13.8398,0.3050755560398102,0.0060882568359375,0
spin,13.8408,0.3050537705421448,0.0060882568359375,0
spin,13.8418,0.30504661798477173,0.0060882568359375,0
spin,13.8428,0.30504530668258667,0.0060882568359375,0
spin,13.8438,0.3050462603569031,0.0060882568359375,0
spin,13.8448,0.3050479590892792,0.0060882568359375,0
spin,13.8458,0.30504927039146423,0.0060882568359375,0
spin,13.8468,0.30505046248435974,0.0060882568359375,0
spin,13.8478,0.30505141615867615,0.0060882568359375,0
spin,13.8488,0.30505210161209106,0.0060882568359375,0
spin,13.8498,0.3050526976585388,0.0060882568359375,0
spin,13.8508,0.3050529658794403,0.0060882568359375,0
spin,13.8518,0.305053174495697,0.0060882568359375,0
spin,13.8528,0.3050532937049866,0.0060882568359375,0
spin,13.8538,0.30505332350730896,0.0060882568359375,0
spin,13.8548,0.3050534129142761,0.0060882568359375,0
spin,13.8558,0.3050534129142761,0.0060882568359375,0
spin,13.8569,0.30505359172821045,0.0060882568359375,0
spin,13.8578,0.30505359172821045,0.0060882568359375,0
spin,13.8587,0.30505359172821045,0.0060882568359375,0
spin,13.8597,0.30505362153053284,0.0060882568359375,0
spin,13.8608,0.3050536811351776,0.0060882568359375,0
spin,13.8617,0.3050536811351776,0.0060882568359375,0
spin,13.8627,0.3050536811351776,0.0060882568359375,0
spin,13.8637,0.3050536811351776,0.0060882568359375,0
spin,13.8647,0.3050536811351776,0.0060882568359375,0
spin,13.8657,0.3050536811351776,0.0060882568359375,0
spin,13.8667,0.3050536811351776,0.0060882568359375,0
spin,13.8677,0.3050536811351776,0.0060882568359375,0
spin,13.8687,0.3050536811351776,0.0060882568359375,0
spin,13.8698,0.3050536811351776,0.0060882568359375,0
spin,13.8707,0.3050536811351776,0.0060882568359375,0
spin,13.8718,0.3050536811351776,0.0060882568359375,0
spin,13.8728,0.3050536811351776,0.0060882568359375,0
spin,13.8737,0.3050536811351776,0.0060882568359375,0
spin,13.8747,0.3050536811351776,0.0060882568359375,0
spin,13.8757,0.3050536811351776,0.0060882568359375,0
spin,13.8769,0.3050536811351776,0.0060882568359375,0
spin,13.8777,0.3050536811351776,0.0060882568359375,0
spin,13.8787,0.3050536811351776,0.0060882568359375,0
spin,13.8797,0.3050536811351776,0.0060882568359375,0
spin,13.8807,0.3050536811351776,0.0060882568359375,0
spin,13.8817,0.3050536811351776,0.0060882568359375,0
spin,13.8827,0.3050536811351776,0.0060882568359375,0
spin,13.8837,0.3050536811351776,0.0060882568359375,0
spin,13.8847,0.3050536811351776,0.0060882568359375,0
spin,13.8857,0.3050536811351776,0.0060882568359375,0
spin,13.8867,0.3050536811351776,0.0060882568359375,0
spin,13.8877,0.3050536811351776,0.0060882568359375,0
spin,13.8887,0.3050536811351776,0.0060882568359375,0
spin,13.8897,0.3050536811351776,0.0060882568359375,0
spin,13.8907,0.3050536811351776,0.0060882568359375,0
spin,13.8917,0.3050536811351776,0.0060882568359375,0
spin,13.8927,0.3050536811351776,0.0060882568359375,0
spin,13.8937,0.3050536811351776,0.0060882568359375,0
spin,13.8948,0.3050536811351776,0.0060882568359375,0
spin,13.8958,0.3050536811351776,0.0060882568359375,0
spin,13.8968,0.3050536811351776,0.0060882568359375,0
spin,13.8977,0.3050536811351776,0.0060882568359375,0
spin,13.8988,0.3050536811351776,0.0060882568359375,0
spin,13.8997,0.3050536811351776,0.0060882568359375,0
spin,13.9008,0.3050536811351776,0.0060882568359375,0
spin,13.9018,0.3050536811351776,0.0060882568359375,0
spin,13.9028,0.3050536811351776,0.0060882568359375,0
spin,13.9038,0.3050536811351776,0.0060882568359375,0
spin,13.9048,0.3050536811351776,0.0060882568359375,0
spin,13.9058,0.3050536811351776,0.0060882568359375,0
spin,13.9067,0.3050536811351776,0.0060882568359375,0
spin,13.9078,0.3050536811351776,0.0060882568359375,0
spin,13.9088,0.3050536811351776,0.0060882568359375,0
spin,13.9098,0.3050536811351776,0.0060882568359375,0
spin,13.9109,0.3050536811351776,0.0060882568359375,0
spin,13.9117,0.3050536811351776,0.0060882568359375,0
spin,13.9127,0.3050536811351776,0.0060882568359375,0
spin,13.9138,0.3050536811351776,0.0060882568359375,0
spin,13.9147,0.3050536811351776,0.0060882568359375,0
spin,13.9158,0.3050536811351776,0.0060882568359375,0
spin,13.9168,0.3050536811351776,0.0060882568359375,0
spin,13.9177,0.3050536811351776,0.0060882568359375,0
spin,13.9188,0.3050536811351776,0.0060882568359375,0
spin,13.9198,0.3050536811351776,0.0060882568359375,0
spin,13.9208,0.3050536811351776,0.0060882568359375,0
spin,13.9218,0.3050536811351776,0.0060882568359375,0
spin,13.9228,0.3050536811351776,0.0060882568359375,0
spin,13.9238,0.3050536811351776,0.0060882568359375,0
spin,13.9248,0.3050536811351776,0.0060882568359375,0
spin,13.9258,0.3050536811351776,0.0060882568359375,0
spin,13.9268,0.3050536811351776,0.0060882568359375,0
spin,13.9278,0.3050536811351776,0.0060882568359375,0
spin,13.9288,0.3050536811351776,0.0060882568359375,0
spin,13.9298,0.3050536811351776,0.0060882568359375,0
spin,13.9308,0.3050536811351776,0.0060882568359375,0
spin,13.9318,0.3050536811351776,0.0060882568359375,0
spin,13.9328,0.3050536811351776,0.0060882568359375,0
spin,13.9338,0.3050536811351776,0.0060882568359375,0
spin,13.9348,0.3050536811351776,0.0060882568359375,0
spin,13.9358,0.3050536811351776,0.0060882568359375,0
spin,13.9368,0.3050536811351776,0.0060882568359375,0
spin,13.9378,0.3050536811351776,0.0060882568359375,0
spin,13.9387,0.3050536811351776,0.0060882568359375,0
spin,13.9397,0.3050536811351776,0.0060882568359375,0
spin,13.9408,0.3050536811351776,0.0060882568359375,0
spin,13.9417,0.3050536811351776,0.0060882568359375,0
spin,13.9428,0.3050536811351776,0.0060882568359375,0
spin,13.9438,0.3050536811351776,0.0060882568359375,0
spin,13.9447,0.3050536811351776,0.0060882568359375,0
spin,13.9458,0.3050536811351776,0.0060882568359375,0
spin,13.9469,0.3050536811351776,0.0060882568359375,0
spin,13.9478,0.3050536811351776,0.0060882568359375,0
spin,13.9487,0.3050536811351776,0.0060882568359375,0
spin,13.9497,0.3050536811351776,0.0060882568359375,0
spin,13.9508,0.3050536811351776,0.0060882568359375,0
spin,13.9518,0.3050536811351776,0.0060882568359375,0
spin,13.9528,0.3050536811351776,0.0060882568359375,0
spin,13.9538,0.3050536811351776,0.0060882568359375,0
spin,13.9548,0.3050536811351776,0.0060882568359375,0
spin,13.9558,0.3050536811351776,0.0060882568359375,0
spin,13.9568,0.3050536811351776,0.0060882568359375,0
spin,13.9578,0.3050536811351776,0.0060882568359375,0
spin,13.9588,0.3050536811351776,0.0060882568359375,0
spin,13.9598,0.3050536811351776,0.0060882568359375,0
spin,13.9608,0.3050536811351776,0.0060882568359375,0
spin,13.9617,0.3050536811351776,0.0060882568359375,0
spin,13.9628,0.3050536811351776,0.0060882568359375,0
spin,13.9638,0.3050536811351776,0.0060882568359375,0
spin,13.9647,0.3050536811351776,0.0060882568359375,0
spin,13.9657,0.3050536811351776,0.0060882568359375,0
spin,13.9667,0.3050536811351776,0.0060882568359375,0
spin,13.9677,0.3050536811351776,0.0060882568359375,0
spin,13.9688,0.3050536811351776,0.0060882568359375,0
spin,13.9698,0.3050536811351776,0.0060882568359375,0
spin,13.9707,0.3050536811351776,0.0060882568359375,0
spin,13.9717,0.3050536811351776,0.0060882568359375,0
spin,13.9727,0.3050536811351776,0.0060882568359375,0
spin,13.9738,0.3050536811351776,0.0060882568359375,0
spin,13.9747,0.30505049228668213,0.0060882568359375,0
spin,13.9758,0.3050069212913513,0.0060882568359375,0
spin,13.9768,0.3049900531768799,0.0060882568359375,0
spin,13.9778,0.30498483777046204,0.0060882568359375,0
spin,13.9788,0.3049843907356262,0.0060882568359375,0
spin,13.9798,0.30498558282852173,0.0060882568359375,0
spin,13.9808,0.3049873113632202,0.0060882568359375,0
spin,13.9818,0.3049885928630829,0.0060882568359375,0
spin,13.9828,0.3049897253513336,0.0060882568359375,0
spin,13.9838,0.30499058961868286,0.0060882568359375,0
spin,13.9848,0.3049911856651306,0.0060882568359375,0
spin,13.9858,0.30499178171157837,0.0060882568359375,0
spin,13.9868,0.3049919009208679,0.0060882568359375,0
spin,13.9878,0.3049921691417694,0.0060882568359375,0
spin,13.9888,0.30499228835105896,0.0060882568359375,0
spin,13.9898,0.3049923777580261,0.0060882568359375,0
spin,13.9908,0.3049924373626709,0.0060882568359375,0
spin,13.9918,0.3049924969673157,0.0060882568359375,0
spin,13.9928,0.30499252676963806,0.0060882568359375,0
spin,13.9938,0.30499252676963806,0.0060882568359375,0
spin,13.9948,0.30499252676963806,0.0060882568359375,0
spin,13.9958,0.3049926161766052,0.0060882568359375,0
spin,13.9968,0.3049926161766052,0.0060882568359375,0
spin,13.9977,0.3049926161766052,0.0060882568359375,0
spin,13.9988,0.3049926161766052,0.0060882568359375,0
spin,13.9998,0.3049926161766052,0.0060882568359375,0
spin,14.0008,0.3049926161766052,0.0060882568359375,0
spin,14.0018,0.3049926161766052,0.0060882568359375,0
spin,14.0028,0.3049926161766052,0.0060882568359375,0
spin,14.0038,0.3049926161766052,0.0060882568359375,0
spin,14.0048,0.3049926161766052,0.0060882568359375,0
spin,14.0058,0.3049926161766052,0.0060882568359375,0
spin,14.0068,0.3049926161766052,0.0060882568359375,0
spin,14.0078,0.3049926161766052,0.0060882568359375,0
spin,14.0088,0.3049926161766052,0.0060882568359375,0
spin,14.0098,0.3049926161766052,0.0060882568359375,0
spin,14.0108,0.3049926161766052,0.0060882568359375,0
spin,14.012,0.3049926161766052,0.0060882568359375,0
spin,14.0127,0.3049926161766052,0.0060882568359375,0
spin,14.0138,0.3049926161766052,0.0060882568359375,0
spin,14.0147,0.3049926161766052,0.0060882568359375,0
spin,14.0157,0.3049926161766052,0.0060882568359375,0
spin,14.0167,0.3049926161766052,0.0060882568359375,0
spin,14.0177,0.3049926161766052,0.0060882568359375,0
spin,14.0187,0.3049926161766052,0.0060882568359375,0
spin,14.0198,0.3049926161766052,0.0060882568359375,0
spin,14.0208,0.3049926161766052,0.0060882568359375,0
spin,14.0219,0.3049926161766052,0.0060882568359375,0
spin,14.0229,0.3049926161766052,0.0060882568359375,0
spin,14.0237,0.3049926161766052,0.0060882568359375,0
spin,14.0248,0.3049926161766052,0.0060882568359375,0
spin,14.0257,0.3049926161766052,0.0060882568359375,0
spin,14.0268,0.3049926161766052,0.0060882568359375,0
spin,14.0278,0.3049926161766052,0.0060882568359375,0
spin,14.0288,0.3049926161766052,0.0060882568359375,0
spin,14.0298,0.3049926161766052,0.0060882568359375,0
spin,14.0308,0.3049926161766052,0.0060882568359375,0
spin,14.0318,0.3049926161766052,0.0060882568359375,0
spin,14.0328,0.3049926161766052,0.0060882568359375,0
spin,14.0338,0.3049926161766052,0.0060882568359375,0
spin,14.0348,0.3049926161766052,0.0060882568359375,0
spin,14.0358,0.3049926161766052,0.0060882568359375,0
spin,14.0368,0.3049926161766052,0.0060882568359375,0
spin,14.0378,0.3049926161766052,0.0060882568359375,0
spin,14.0388,0.3049926161766052,0.0060882568359375,0
spin,14.0398,0.3049926161766052,0.0060882568359375,0
spin,14.0408,0.3049926161766052,0.0060882568359375,0
spin,14.0418,0.3049926161766052,0.0060882568359375,0
spin,14.0428,0.3049926161766052,0.0060882568359375,0
spin,14.0437,0.3049926161766052,0.0060882568359375,0
spin,14.0448,0.3049926161766052,0.0060882568359375,0
spin,14.0458,0.3049926161766052,0.0060882568359375,0
spin,14.0468,0.3049926161766052,0.0060882568359375,0
spin,14.0477,0.3049926161766052,0.0060882568359375,0
spin,14.0487,0.3049926161766052,0.0060882568359375,0
spin,14.0498,0.3049926161766052,0.0060882568359375,0
spin,14.0507,0.3049926161766052,0.0060882568359375,0
spin,14.0518,0.3049926161766052,0.0060882568359375,0
spin,14.0527,0.3049926161766052,0.0060882568359375,0
spin,14.0538,0.3049926161766052,0.0060882568359375,0
spin,14.0548,0.3049926161766052,0.0060882568359375,0
spin,14.0558,0.3049926161766052,0.0060882568359375,0
spin,14.0568,0.3049926161766052,0.0060882568359375,0
spin,14.0578,0.3049926161766052,0.0060882568359375,0
spin,14.0587,0.3049926161766052,0.0060882568359375,0
spin,14.0597,0.3049926161766052,0.0060882568359375,0
spin,14.0608,0.3049926161766052,0.0060882568359375,0
spin,14.0618,0.3049926161766052,0.0060882568359375,0
spin,14.0628,0.3049926161766052,0.0060882568359375,0
spin,14.0638,0.3049926161766052,0.0060882568359375,0
spin,14.0648,0.3049926161766052,0.0060882568359375,0
spin,14.0658,0.3049926161766052,0.0060882568359375,0
spin,14.0668,0.3049926161766052,0.0060882568359375,0
spin,14.0678,0.3049926161766052,0.0060882568359375,0
spin,14.0688,0.3049926161766052,0.0060882568359375,0
spin,14.0698,0.3049926161766052,0.0060882568359375,0
spin,14.0708,0.3049926161766052,0.0060882568359375,0
spin,14.0718,0.3049926161766052,0.0060882568359375,0
spin,14.0729,0.3049926161766052,0.0060882568359375,0
spin,14.0737,0.3049926161766052,0.0060882568359375,0
spin,14.0748,0.3049926161766052,0.0060882568359375,0
spin,14.0758,0.3049926161766052,0.0060882568359375,0
spin,14.0768,0.3049926161766052,0.0060882568359375,0
spin,14.0778,0.3049926161766052,0.0060882568359375,0
spin,14.0787,0.3049926161766052,0.0060882568359375,0
spin,14.0797,0.3049926161766052,0.0060882568359375,0
spin,14.0807,0.3049926161766052,0.0060882568359375,0
spin,14.0817,0.3049926161766052,0.0060882568359375,0
spin,14.0827,0.3049926161766052,0.0060882568359375,0
spin,14.0838,0.3049926161766052,0.0060882568359375,0
spin,14.0848,0.3049926161766052,0.0060882568359375,0
spin,14.0858,0.3049926161766052,0.0060882568359375,0
spin,14.0868,0.3049926161766052,0.0060882568359375,0
spin,14.0878,0.3049926161766052,0.0060882568359375,0
spin,14.0888,0.3049926161766052,0.0060882568359375,0
spin,14.0898,0.3049926161766052,0.0060882568359375,0
spin,14.0908,0.3049926161766052,0.0060882568359375,0
spin,14.0918,0.3049926161766052,0.0060882568359375,0
spin,14.0928,0.3049926161766052,0.0060882568359375,0
spin,14.0938,0.3049926161766052,0.0060882568359375,0
spin,14.0948,0.3049926161766052,0.0060882568359375,0
spin,14.0958,0.3049926161766052,0.0060882568359375,0
spin,14.0968,0.3049926161766052,0.0060882568359375,0
spin,14.0978,0.3049926161766052,0.0060882568359375,0
spin,14.0988,0.3049926161766052,0.0060882568359375,0
spin,14.0998,0.3049926161766052,0.0060882568359375,0
spin,14.1008,0.3049926161766052,0.0060882568359375,0
spin,14.1018,0.3049926161766052,0.0060882568359375,0
spin,14.1028,0.3049926161766052,0.0060882568359375,0
spin,14.1038,0.3049926161766052,0.0060882568359375,0
spin,14.1048,0.3049926161766052,0.0060882568359375,0
spin,14.1058,0.3049926161766052,0.0060882568359375,0
spin,14.1068,0.3049926161766052,0.0060882568359375,0
spin,14.1078,0.3049926161766052,0.0060882568359375,0
spin,14.1088,0.3049672245979309,0.0060882568359375,0
spin,14.1098,0.30493712425231934,0.0060882568359375,0
spin,14.1108,0.3049258291721344,0.0060882568359375,0
spin,14.1118,0.30492332577705383,0.0060882568359375,0
spin,14.1128,0.3049237132072449,0.0060882568359375,0
spin,14.1138,0.3049252927303314,0.0060882568359375,0
spin,14.1147,0.30492666363716125,0.0060882568359375,0
spin,14.1158,0.3049280047416687,0.0060882568359375,0
spin,14.1168,0.30492910742759705,0.0060882568359375,0
spin,14.1178,0.3049297630786896,0.0060882568359375,0
spin,14.1188,0.30493035912513733,0.0060882568359375,0
spin,14.1198,0.3049309253692627,0.0060882568359375,0
spin,14.1208,0.30493101477622986,0.0060882568359375,0
spin,14.1218,0.304931104183197,0.0060882568359375,0
spin,14.1228,0.30493128299713135,0.0060882568359375,0
spin,14.1238,0.3049313724040985,0.0060882568359375,0
spin,14.1248,0.3049313724040985,0.0060882568359375,0
spin,14.1258,0.30493155121803284,0.0060882568359375,0
spin,14.1268,0.30493155121803284,0.0060882568359375,0
spin,14.1277,0.30493155121803284,0.0060882568359375,0
spin,14.1288,0.30493155121803284,0.0060882568359375,0
spin,14.1297,0.304931640625,0.0060882568359375,0
spin,14.1309,0.304931640625,0.0060882568359375,0
spin,14.1317,0.304931640625,0.0060882568359375,0
spin,14.1327,0.304931640625,0.0060882568359375,0
spin,14.1337,0.304931640625,0.0060882568359375,0
spin,14.1347,0.304931640625,0.0060882568359375,0
spin,14.1359,0.304931640625,0.0060882568359375,0
spin,14.1368,0.304931640625,0.0060882568359375,0
spin,14.1378,0.304931640625,0.0060882568359375,0
spin,14.1387,0.304931640625,0.0060882568359375,0
spin,14.1398,0.304931640625,0.0060882568359375,0
spin,14.1407,0.304931640625,0.0060882568359375,0
spin,14.1418,0.304931640625,0.0060882568359375,0
spin,14.1427,0.304931640625,0.0060882568359375,0
spin,14.1437,0.304931640625,0.0060882568359375,0
spin,14.1447,0.304931640625,0.0060882568359375,0
spin,14.1457,0.304931640625,0.0060882568359375,0
spin,14.1468,0.304931640625,0.0060882568359375,0
spin,14.1477,0.304931640625,0.0060882568359375,0
spin,14.1487,0.304931640625,0.0060882568359375,0
spin,14.1497,0.304931640625,0.0060882568359375,0
spin,14.1507,0.304931640625,0.0060882568359375,0
spin,14.1518,0.304931640625,0.0060882568359375,0
spin,14.1527,0.304931640625,0.0060882568359375,0
spin,14.1537,0.304931640625,0.0060882568359375,0
spin,14.1547,0.304931640625,0.0060882568359375,0
spin,14.1558,0.304931640625,0.0060882568359375,0
spin,14.1567,0.304931640625,0.0060882568359375,0
spin,14.1577,0.304931640625,0.0060882568359375,0
spin,14.1587,0.304931640625,0.0060882568359375,0
spin,14.1597,0.304931640625,0.0060882568359375,0
spin,14.1607,0.304931640625,0.0060882568359375,0
spin,14.1617,0.304931640625,0.0060882568359375,0
spin,14.1627,0.304931640625,0.0060882568359375,0
